ID,TARGET
207952,0.0387466364776
207958,0.123097426438
207962,0.143787310425
207966,0.154705083112
207972,0.14479362679000002
207983,0.125379382701
207988,0.0734558450023
208028,0.15121244233
208044,0.200750806707
208058,0.08067410905660001
208069,0.05878184410349999
208094,0.138698315289
208099,0.10740219560900001
208109,0.35361493462800003
208127,0.211376873018
208132,0.20877743839899998
208154,0.10732135473
208162,0.194509910408
208166,0.394509786518
208169,0.12514785345100002
208204,0.10214359402899999
208205,0.14143923598
208207,0.0680676276163
208208,0.153226556708
208209,0.09424309666380001
208218,0.121388418205
208224,0.10589348725099999
208228,0.163628014028
208233,0.0681838398599
208241,0.09487186668749999
208253,0.0884835599367
208259,0.318090859426
208262,0.234731253751
208271,0.231715025038
208279,0.177121271059
208313,0.106263923028
208335,0.0656107071545
208353,0.21701316777600002
208358,0.24453780189399998
208368,0.0799725146132
208369,0.120445943582
208399,0.163514182865
208402,0.180393545614
208407,0.12291897958900001
208419,0.11476024347899999
208437,0.148680604341
208443,0.110556129792
208469,0.0932462942883
208477,0.31096148960700004
208478,0.176852408733
208483,0.129435776811
213317,0.409964455056
213345,0.13471312483
213346,0.0859681930658
213347,0.129826420563
213348,0.17084720325199998
213354,0.10291442634800001
213358,0.09648333965019999
213362,0.178413066613
213368,0.09730265142889999
213379,0.14230376673200001
213384,0.09599696200419999
213424,0.232449648708
213440,0.0817367842147
213454,0.12555154517300002
213465,0.128401658247
213490,0.109113326495
213495,0.0890576479823
213505,0.191894227266
213523,0.277320771881
213528,0.428317378241
213550,0.18784632270100002
213558,0.11783948711799999
213562,0.325092880044
213565,0.26704232497499997
213600,0.239324863183
213601,0.39190709793399997
213603,0.130377392849
213604,0.433053806355
213605,0.329106918014
213614,0.293417276923
213620,0.275897135052
213624,0.35640016105800004
213629,0.240039649359
213637,0.198579602509
213649,0.35628767239500003
213655,0.514442849077
213658,0.5991135875379999
213667,0.5387745674000001
213675,0.44256969647600003
213709,0.417660556593
213731,0.29719816839200003
213749,0.519778172608
213754,0.59935359269
213764,0.153807369822
213765,0.383567171135
213795,0.384230563857
213798,0.45718489534400003
213803,0.33682761480400003
213815,0.335628111639
213833,0.33361603822700003
213839,0.36616292036200004
213865,0.200717677842
213873,0.7172915429279999
213874,0.384143647964
213879,0.283336807894
217540,0.113061466295
217575,0.16228344084899998
217576,0.18254203068
217578,0.08503068764360001
217579,0.14824387867900002
217580,0.125995095212
217589,0.15165190005100002
217595,0.131691987311
217599,0.164291119588
217604,0.133729324341
217612,0.14472574471799998
217624,0.10340979482899999
217630,0.151827375019
217633,0.195930059643
217642,0.192371327295
217650,0.166833271944
217684,0.173731022579
217706,0.161474676353
217724,0.110014794357
217729,0.18706826949000002
217739,0.118271076995
217740,0.18517702714200002
217770,0.238228885256
217773,0.170455539822
217778,0.138363278137
217790,0.171011323235
217808,0.152566354908
217814,0.157530712592
217840,0.14721138221
217848,0.143610463757
217849,0.16494552435499998
217854,0.127734188204
225825,0.552565195877
225852,0.202673808422
225853,0.09029366922710001
225854,0.15274932152999998
225855,0.0496617081957
225861,0.208286373766
225865,0.11069353711100001
225869,0.168672226624
225875,0.164983991068
225886,0.108423515774
225891,0.16432674365
225929,0.0887595699759
225945,0.14405502472599999
225958,0.0492172560304
225969,0.12274463648299999
225993,0.11818621589000002
225998,0.668644275127
226008,0.099235631281
226026,0.225047632494
226031,0.48997199439499994
226052,0.16159787613600002
226060,0.289997115771
226064,0.26753013003000004
228446,0.0465973264966
228481,0.17408312044500002
228482,0.136381481284
228484,0.0959706032309
228485,0.18198649871599998
228486,0.06225279798780001
228495,0.131331796871
228501,0.10391103131000001
228505,0.151082410311
228510,0.08422049720349999
228518,0.09246023195080001
228530,0.13657179464000002
228536,0.251032056431
228539,0.158728574793
228548,0.194753433628
228556,0.153507839242
228590,0.09257604370370001
228612,0.0758765111157
228630,0.161291941165
228635,0.147919025497
228645,0.0808164853901
228646,0.165092726979
228676,0.128086185536
228679,0.15099760389
228684,0.128826068399
228696,0.193166970302
228714,0.183984187848
228720,0.183524163707
228746,0.0948345462888
228754,0.134479735952
228755,0.12692743853
228760,0.10588724422700001
232053,0.18012158357500002
232088,0.139337231579
232089,0.181527790404
232091,0.14833638247300002
232092,0.23214356556600002
232093,0.188784486596
232102,0.217540653704
232108,0.116427125955
232112,0.247856976877
232117,0.140427322908
232125,0.12647121988600002
232137,0.161786316874
232143,0.201994172565
232146,0.154504076661
232155,0.24361326225699997
232163,0.221371113352
232197,0.164217087576
232219,0.09716238984819998
232237,0.18418562261399998
232242,0.214989473164
232252,0.123781894407
232253,0.155907208643
232283,0.201427440018
232286,0.19077641833200001
232291,0.180613761805
232303,0.163335629662
232321,0.317036637437
232327,0.233614734815
232353,0.145953968414
232361,0.249264824938
232362,0.17523087645100002
232367,0.207135993455
237453,0.0888496906022
237488,0.122781841795
237489,0.0586613720687
237491,0.037878682120099996
237492,0.09656119533919999
237493,0.058165307747
237502,0.07495403200739999
237508,0.0509238930175
237512,0.12315034925000001
237517,0.0609916300622
237525,0.0649715815946
237537,0.0912229393736
237543,0.121044377488
237546,0.0972571471307
237555,0.0661394815024
237563,0.155780657765
237597,0.07388180194180001
237619,0.061108883965
237637,0.0981694497208
237642,0.0517417526896
237652,0.0744747160055
237653,0.09192241798760001
237682,0.12449343477199999
237685,0.118105561845
237690,0.0761570099147
237702,0.103596707961
237720,0.0958592763184
237726,0.125354757312
237752,0.0627941562573
237760,0.0728417198081
237761,0.0926619577073
237766,0.0874898161988
244366,0.202106238242
244398,0.09055526896160002
244399,0.161648580396
244400,0.040256725998
244401,0.096266341588
244402,0.12644872844000002
244410,0.0499958658585
244416,0.075000987396
244420,0.13279066841099998
244425,0.133131212159
244433,0.12059960054400001
244444,0.0920547870941
244450,0.0891386951878
244467,0.108956296443
244498,0.0671260035264
244520,0.0599394523929
244538,0.11144279112199999
244551,0.0996626268803
244580,0.200269836543
244583,0.0727867987202
244588,0.09328879158839999
244600,0.21537374168499998
244618,0.190047971509
244623,0.238681780077
244648,0.11160598502699999
244656,0.0947943695755
244660,0.158710288335
255633,0.20970880906599998
255668,0.149217355538
255669,0.0981043217587
255671,0.111514659002
255672,0.0834452917881
255673,0.08320650916839999
255682,0.127614699129
255688,0.107994754868
255692,0.152350851629
255697,0.0921045570373
255705,0.0971205519675
255717,0.0640979889819
255723,0.08519048165139999
255726,0.117014450138
255735,0.0781165069893
255743,0.15933886465299998
255777,0.0852250964801
255799,0.058026397081000006
255817,0.0796796571727
255822,0.10489516492699999
255832,0.126625870891
255833,0.0531115318396
255863,0.09943575550349999
255866,0.07480681747060001
255871,0.153297630659
255883,0.192317044565
255901,0.19375406708
255907,0.144396827673
255933,0.10386227862500001
255941,0.11137064231100001
255942,0.07573144812560001
255947,0.139480462977
256739,0.391633638362
256767,0.22127816187399998
256768,0.0997660356057
256769,0.12079907356799999
256770,0.0952724206161
256776,0.0988170054748
256780,0.138314689535
256784,0.19206494352000003
256790,0.17518589312199997
256801,0.205646554552
256806,0.108525628769
256846,0.305881956763
256862,0.149787703933
256876,0.16821212575
256887,0.10828248945999999
256912,0.209583009652
256917,0.134464974715
256927,0.12471653443399999
256945,0.173321999047
256950,0.434786870276
256972,0.11521292849199999
256980,0.22715267134300002
256984,0.27116233211999996
260008,0.177335833469
260043,0.110524455788
260044,0.17182610981
260046,0.09353541961760001
260047,0.18853485807599998
260048,0.12819200357899999
260057,0.10740131211899999
260063,0.146790481588
260067,0.17475302851100002
260072,0.07300022925189999
260080,0.0870411486908
260092,0.12719585070999997
260098,0.31340519359700003
260101,0.133104358973
260110,0.11366107006
260118,0.152929354259
260152,0.08685098326169999
260174,0.105859541413
260192,0.17868445009
260197,0.11787656087000001
260207,0.115447765234
260208,0.130715667362
260238,0.143855023518
260241,0.122233518619
260246,0.12022015259600001
260258,0.10138776827500001
260276,0.176513738879
260282,0.135201126537
260308,0.133455552625
260316,0.196418580944
260317,0.137818492601
260322,0.113436669889
262233,0.0305618127154
262268,0.0804671193415
262269,0.04720249843069999
262271,0.0565619778546
262272,0.05292543639169999
262273,0.0507049612603
262282,0.0634827741961
262288,0.06408575682630001
262292,0.203500463495
262297,0.0660968557048
262305,0.0800160697515
262317,0.193530376134
262323,0.0664774581314
262326,0.0865873433395
262335,0.0840954115818
262343,0.124061581615
262377,0.104107922675
262399,0.0703978336611
262417,0.0787500426264
262422,0.0781344745483
262432,0.0538000931781
262433,0.0844541819448
262462,0.041640297229
262465,0.091671558473
262470,0.0642031276815
262482,0.04875056620630001
262500,0.08613818374710001
262506,0.151195956193
262532,0.051646709069099996
262540,0.0637379097105
262541,0.0740462065364
262546,0.0897623982125
263504,0.111004010077
263539,0.105083231654
263540,0.17244115495
263542,0.06571440653669999
263543,0.12715265271099999
263544,0.09467958941
263553,0.0988179744925
263559,0.0658279647647
263563,0.11719020437699999
263568,0.0591686345231
263576,0.0815038592833
263588,0.0733832904982
263594,0.270266591695
263597,0.0934943720204
263606,0.12756198545
263614,0.09013382134430001
263648,0.101628807312
263670,0.07736319163710001
263688,0.11654351496300001
263693,0.109874633871
263703,0.144827310614
263704,0.0725208331618
263734,0.14768661062799998
263737,0.214773776344
263742,0.07485869060010002
263754,0.0990230157488
263772,0.208429480717
263778,0.14139762509
263804,0.0911166500186
263812,0.14560699892
263813,0.161902817669
263818,0.0751413235405
265967,0.234631413274
265999,0.09918800661800001
266000,0.130948736273
266001,0.0568204420332
266002,0.08758353149669999
266003,0.100484538222
266011,0.06141730973230001
266017,0.0686915485312
266021,0.108347885655
266025,0.10347281879
266033,0.13787411339199998
266044,0.0932687275388
266049,0.113469149694
266066,0.0498275487655
266097,0.16987108067
266118,0.0622152577836
266135,0.10363352845000001
266147,0.059230970792500004
266176,0.20260071834399998
266179,0.0613301906628
266184,0.0999468608432
266196,0.12174377198799999
266214,0.163872535921
266219,0.183915964428
266244,0.169082831315
266252,0.07959775154660001
266256,0.148591437153
266259,0.355161981794
266286,0.195015819027
266287,0.0305102429421
266288,0.09708767168299999
266289,0.170836326826
266295,0.141540914525
266299,0.109272444119
266303,0.251083080141
266309,0.0736301455765
266320,0.16846307085599999
266325,0.174389965579
266365,0.12026317555600001
266381,0.127027138576
266395,0.11306953527000001
266406,0.135175437775
266431,0.056681989024800004
266436,0.138563611142
266446,0.180591490393
266464,0.0927549592297
266469,0.463311923803
266491,0.17878674713
266499,0.149214179059
266503,0.238220384186
269832,0.0723756271908
269867,0.182754957835
269868,0.17200338775899998
269870,0.11524487222100001
269871,0.127814421368
269872,0.17954404796
269881,0.193836662395
269887,0.155288291464
269891,0.198672061203
269896,0.125538527582
269904,0.100574611897
269916,0.131784459834
269922,0.164864359822
269925,0.197135504099
269934,0.21405084420499998
269942,0.20193168636
269976,0.169461513085
269998,0.142519936809
270016,0.143092653121
270021,0.201534840549
270031,0.063760125537
270032,0.229864572368
270062,0.237821310011
270065,0.153576455668
270070,0.150540144534
270082,0.119361180503
270100,0.0957621221514
270106,0.263913374815
270132,0.132493084723
270140,0.197508734939
270141,0.141391389456
270146,0.17801613464000002
273514,0.192850079049
273549,0.15733314957699998
273550,0.1149406573
273552,0.0913503049683
273553,0.0971871969568
273554,0.12172271604599999
273563,0.143283799068
273569,0.0917575644527
273573,0.23155709706900002
273578,0.11735226495
273586,0.129592099102
273598,0.125419260618
273604,0.11293121666400001
273607,0.14869454826099998
273616,0.0958400102412
273624,0.234505653386
273658,0.0994103953414
273680,0.0773910422251
273698,0.114250378855
273703,0.11872776273499999
273713,0.13230061276799998
273714,0.0855330260362
273744,0.143177959187
273747,0.09670070937560002
273752,0.0830578143183
273764,0.150932940503
273782,0.138280253681
273788,0.20543426031599998
273814,0.0856154086163
273822,0.12080313636399999
273823,0.0800070737382
273828,0.137281063747
285785,0.221149472988
285820,0.195164546376
285821,0.238559527095
285823,0.11563927657600001
285824,0.282986980021
285825,0.20731427188999998
285834,0.163658245888
285840,0.126048583695
285844,0.19596425688299998
285849,0.154500330377
285857,0.195608227269
285869,0.14468884372500002
285875,0.617772575901
285878,0.343031981276
285887,0.409666222767
285895,0.35396370847900005
285929,0.139108298963
285951,0.145187969726
285969,0.270400160908
285974,0.355596402513
285984,0.138814038226
285985,0.177754655377
286015,0.199094490047
286018,0.285210362645
286023,0.20971557662999998
286035,0.211488388834
286053,0.266850404555
286059,0.22895688908300002
286085,0.128990979745
286093,0.555500766606
286094,0.275440422782
286099,0.197219622162
288509,0.115269275086
288544,0.0936625278872
288545,0.12056670293199999
288547,0.07497366681810001
288548,0.0536408050818
288549,0.042567444211400005
288558,0.0628809933875
288564,0.0718284155751
288568,0.09112439772469999
288573,0.051644413899
288581,0.061222040511099994
288593,0.0498258827754
288599,0.0896254166454
288602,0.0590820551682
288611,0.058717202713
288619,0.117945507604
288653,0.069465487762
288675,0.063426850111
288693,0.0773294909009
288698,0.071452156753
288708,0.0880793157302
288709,0.138052886816
288738,0.0929049355719
288741,0.0628295483478
288746,0.0382220974706
288758,0.0828710028944
288776,0.21885968336699999
288782,0.109912231368
288808,0.0887221926143
288816,0.0673443932329
288817,0.053860927289899996
288822,0.061554870555999994
293999,0.239988743172
294027,0.09172798455600001
294028,0.128444127234
294029,0.119248142764
294030,0.13432448209
294037,0.12356945532199999
294041,0.10352409735099999
294045,0.09408936345239999
294051,0.175035612384
294062,0.17007696010899997
294067,0.139064726725
294107,0.23297019083599999
294123,0.11629655609000002
294137,0.143752293866
294148,0.137824663187
294173,0.140488024122
294178,0.149663731035
294188,0.114308637563
294206,0.22420317273
294211,0.21367202546300001
294233,0.206298252169
294241,0.159477816739
294245,0.262753890327
301906,0.100896856504
301941,0.09794854770089999
301942,0.150100990489
301944,0.07330481987239999
301945,0.142863723316
301946,0.0768242348384
301955,0.11401969216499999
301961,0.09120334606180001
301965,0.14845388009000002
301970,0.0853382081443
301978,0.08254469550710002
301990,0.0508434811345
301996,0.301020364345
301999,0.131691762173
302008,0.171293838783
302016,0.194941083436
302050,0.10539609088099999
302072,0.09842121103839999
302090,0.19516482995700002
302095,0.164319191339
302105,0.0641864770266
302106,0.102636156119
302136,0.173768785697
302139,0.132580523301
302144,0.11864063689000001
302156,0.08822802058810002
302174,0.199967808956
302180,0.144333727044
302206,0.05887400016009999
302214,0.248372987563
302215,0.255731369514
302220,0.156209109959
306637,0.448993561306
306672,0.388297601252
306673,0.313368148048
306675,0.309664866294
306676,0.364179979976
306677,0.385128998624
306686,0.376957944706
306692,0.409853181407
306696,0.464665205266
306701,0.241614893394
306709,0.532252332213
306721,0.293266541576
306727,0.478473828183
306730,0.443938788913
306739,0.43289120806500003
306747,0.336483738145
306781,0.38309176866899997
306803,0.37887624118
306821,0.395246881497
306826,0.459156259338
306836,0.32863294834199996
306837,0.276804491958
306867,0.212931063656
306870,0.383835421094
306875,0.452323003873
306887,0.353122376842
306905,0.532634716348
306911,0.772272403682
306937,0.41890886643299996
306945,0.362789648341
306946,0.629825441406
306951,0.507636728162
310347,0.0293997264221
310382,0.0670302776962
310383,0.04848368233059999
310385,0.0740479631527
310386,0.06591006169040001
310387,0.0462164672487
310396,0.0516367678808
310402,0.0570075305759
310406,0.12471416406300001
310411,0.0613038066388
310419,0.0486011744735
310431,0.118758571392
310437,0.17814664053800003
310440,0.07300480668989999
310449,0.0582944761613
310457,0.142443909428
310491,0.060262713685999995
310513,0.0703821762572
310531,0.09520527600050001
310536,0.055443884431600005
310546,0.0476093126731
310547,0.0344252764695
310576,0.0712986646291
310579,0.13271374226
310584,0.131433212465
310596,0.0742805444644
310614,0.162971992826
310620,0.17050456040999998
310646,0.09282745433329999
310654,0.08183587084010001
310655,0.0693129777062
310660,0.0703204080998
315859,0.429974789261
315887,0.13766073287699998
315888,0.1594686031
315889,0.24279693183
315890,0.209167419303
315896,0.35914801651100003
315900,0.117096119377
315904,0.321071296321
315910,0.21069348145999997
315921,0.230301839426
315926,0.309008200356
315966,0.26686541251699997
315982,0.202954831894
315996,0.21376183632100001
316007,0.232323749292
316032,0.36367706915200004
316037,0.295981994195
316047,0.21563904211999999
316065,0.34946898049
316070,0.577300857825
316092,0.204795050973
316100,0.37153540981399996
316104,0.380743148484
321026,0.140501946357
321061,0.137418281294
321062,0.106870103468
321064,0.108009125441
321065,0.0581170117618
321066,0.0722144096985
321075,0.09450309547430001
321081,0.10243206434
321085,0.120891892619
321090,0.07159887950680001
321098,0.0701281154048
321110,0.08058860655889999
321116,0.062811784254
321119,0.10535301294199999
321128,0.0724655899713
321136,0.164766295976
321170,0.0672879341411
321192,0.0563522599766
321210,0.0712003360536
321215,0.11307496356699999
321225,0.0720515838462
321226,0.0567024999697
321256,0.146898378019
321259,0.0701720464286
321264,0.0531717691925
321276,0.14915484537100002
321294,0.23374308465399998
321300,0.20952951063499997
321326,0.07235420964730001
321334,0.0967031949573
321335,0.08363262695450001
321340,0.166040549544
321980,0.05550352860669999
322015,0.117755530364
322016,0.0582497569603
322018,0.0407774511809
322019,0.11589835714400001
322020,0.0646302306706
322029,0.0439597270693
322035,0.0790402963368
322039,0.192945193994
322044,0.0660269249339
322052,0.0749146938112
322064,0.0651069820214
322070,0.10724355287000001
322073,0.08787031102710001
322082,0.11021759698400001
322090,0.14606005576099998
322124,0.0669961892306
322146,0.0742868486419
322164,0.166368250622
322169,0.075921732864
322179,0.0754253285796
322180,0.0802264761785
322210,0.08410000572969999
322213,0.15401682580499998
322218,0.0480212777306
322230,0.0754452550975
322248,0.066760980901
322254,0.090028558398
322280,0.0539595964865
322288,0.053815640157500004
322289,0.0894521200469
322294,0.0985844890167
325323,0.11648665231899999
325358,0.121207240641
325359,0.14927686535700002
325361,0.0793191252476
325362,0.21597957600099998
325363,0.131293107652
325372,0.14351518345
325378,0.0879111859334
325382,0.16412382509
325387,0.071946506529
325395,0.117122066873
325407,0.142358051567
325413,0.274975147139
325416,0.161495725689
325425,0.09651921498569999
325433,0.179338613242
325467,0.101775927524
325489,0.103063955647
325507,0.184022848838
325512,0.148585038973
325522,0.0997279123429
325523,0.105426720971
325553,0.14953239026100001
325556,0.24147907067
325561,0.144474455221
325573,0.126596545209
325591,0.13106621518
325597,0.144272855019
325623,0.12634893144099998
325631,0.16239625644300001
325632,0.17748066502
325637,0.13931039072
325641,0.12828859531099998
325676,0.23817795177700002
325677,0.18960529618500002
325679,0.082292290933
325680,0.0986331172883
325681,0.101236825084
325690,0.127249239116
325696,0.11565036401499999
325700,0.271081305147
325705,0.0823267966829
325713,0.0938301456205
325725,0.104410090252
325731,0.0812771273199
325734,0.10853666517
325743,0.07657793797569999
325751,0.260087337699
325785,0.09465535909299999
325807,0.0541347898415
325825,0.08072681432310001
325830,0.10643777968800001
325840,0.07690972808089999
325841,0.117261631761
325871,0.0958460165148
325874,0.0838301061448
325879,0.0901612337466
325891,0.08614483291200001
325909,0.0735773822697
325915,0.16010662875
325941,0.16082838545800002
325949,0.12887093651599998
325950,0.10785036130999999
325955,0.136277465929
326913,0.221498552617
326948,0.27449559468
326949,0.24089509980999999
326951,0.27023676978300004
326952,0.302344468824
326953,0.21348329975900002
326962,0.244489479389
326968,0.118625153203
326972,0.29905278287500003
326977,0.113774636718
326985,0.113202284481
326997,0.247370825491
327003,0.392545809277
327006,0.273611924806
327015,0.268925467222
327023,0.313961943103
327057,0.15030395011
327079,0.12971494521500002
327097,0.277800574042
327102,0.258723913419
327112,0.116173362662
327113,0.167831903379
327143,0.216893010981
327146,0.338657899388
327151,0.235409593265
327163,0.247368766934
327181,0.251930922535
327187,0.251536607885
327213,0.176749171106
327221,0.29241959613699997
327222,0.270462342583
327227,0.25786234249699996
330188,0.150368900654
330223,0.09020442754930001
330224,0.131288810083
330226,0.0902405428702
330227,0.117887344167
330228,0.109794450185
330237,0.0991821618004
330243,0.17911353822
330247,0.150212739775
330252,0.138520354007
330260,0.08193010124530001
330272,0.115232541976
330278,0.150180781198
330281,0.156138886057
330290,0.153825889051
330298,0.15953718048499999
330332,0.17723587803399998
330354,0.17843126506499998
330372,0.10559147389599999
330377,0.128890696428
330387,0.10334218196100001
330388,0.07219355156610001
330417,0.0970896452069
330420,0.145648552058
330425,0.09061409390189999
330437,0.151641802193
330455,0.205592480349
330461,0.162336070468
330487,0.160342710204
330495,0.127286605938
330496,0.14851481899900001
330501,0.0734609291595
331001,0.108009431492
331036,0.12736321206100001
331037,0.115487908973
331039,0.078670072812
331040,0.18797661153099998
331041,0.088292386253
331050,0.08663509504789998
331056,0.0608891970756
331060,0.17184535849
331065,0.056544529070100005
331073,0.0831543835485
331085,0.089446757743
331091,0.20373162458500002
331094,0.12266771097200001
331103,0.09588451039410001
331111,0.149339833983
331145,0.0740291865143
331167,0.0673410781495
331185,0.107135448726
331190,0.10924313765799999
331200,0.06770903591130001
331201,0.068178155104
331231,0.156857784216
331234,0.10549664348099999
331239,0.104010365408
331251,0.149303629457
331269,0.19500500484799999
331275,0.14838960652
331301,0.10483653447699999
331309,0.136752572281
331310,0.118733235444
331315,0.123397888351
338386,0.228527078395
338417,0.180981971416
338418,0.157093271991
338419,0.0665318359621
338420,0.09390996071010001
338421,0.109544927315
338429,0.09165977676510001
338435,0.0666048016598
338439,0.102395269122
338443,0.0944676860884
338451,0.148254984975
338462,0.114972344363
338467,0.114040703468
338483,0.09363319294960001
338514,0.133413876389
338535,0.08807690838780001
338552,0.072921797722
338564,0.0806171639966
338595,0.11971132671599999
338600,0.0981304098398
338612,0.150408330751
338630,0.09450917925069999
338635,0.261573893426
338660,0.165814055255
338668,0.120926815308
338672,0.16651164423
340608,0.509113702839
340643,0.416867070388
340644,0.387658132949
340646,0.282722041802
340647,1.3791822754299998
340648,0.837768408278
340657,0.6288361248659999
340663,0.416643036922
340667,0.618966885069
340672,0.425719082373
340680,0.427011618695
340692,0.5349752234699999
340698,2.56986376713
340701,1.29056955135
340710,1.3198474554200001
340718,0.669023763918
340752,0.541505735181
340774,0.45043239276
340792,1.45649705502
340797,1.27795133427
340807,0.320242329794
340808,0.7755123509540001
340838,0.596741289628
340841,1.72512368029
340846,0.49924088639799996
340858,0.523543968565
340876,0.771961987159
340882,0.648431944225
340908,0.606283836751
340916,1.4350527898700003
340917,1.11667220376
340922,0.5349451954159999
342444,0.274557616522
342479,0.23343274107099998
342480,0.24373620550900002
342482,0.192246318898
342483,0.328612490083
342484,0.253182131069
342493,0.240051662096
342499,0.176930131179
342503,0.398665640452
342508,0.21494105500100003
342516,0.192026179833
342528,0.28112685578499996
342534,0.411031950607
342537,0.290315582412
342546,0.190115115939
342554,0.543228268262
342588,0.19276138170499998
342610,0.235107981552
342628,0.330613173833
342633,0.15931157614
342643,0.229801091763
342644,0.196488426416
342673,0.274472022712
342676,0.427834480665
342681,0.279117741772
342693,0.207379357198
342711,0.345301991488
342717,0.256518419087
342743,0.294311333105
342751,0.213329285583
342752,0.26189954607
342757,0.296561181661
345471,0.0957409396738
345506,0.0788455448055
345507,0.421557786165
345509,0.0843225830106
345510,0.0541416021105
345511,0.0489163176704
345520,0.0638613607932
345526,0.103278997907
345530,0.119000686147
345535,0.0803770762236
345543,0.0504027243903
345555,0.11946124398600001
345561,0.129471083703
345564,0.062368483317800004
345573,0.0953510254866
345581,0.163571214493
345615,0.10442266870200001
345637,0.0863631948821
345655,0.0679605034781
345660,0.104544941659
345670,0.074783746795
345671,0.0376017898804
345701,0.0835153796446
345704,0.0672109085762
345709,0.06603283079250001
345721,0.062252996539500005
345739,0.0804856469173
345745,0.11383696564300001
345771,0.043580607295399997
345779,0.113693235313
345780,0.0866505626513
345785,0.07865417222189999
349926,0.039635438422
349961,0.10729991256200001
349962,0.046445423974400005
349964,0.08033667904280001
349965,0.092201587906
349966,0.060248908093499996
349975,0.0654206593492
349981,0.100538540206
349985,0.131026104616
349990,0.0757379134448
349998,0.09189761123739999
350010,0.11531115215999999
350016,0.15758793022099998
350019,0.08452743603530001
350028,0.08758415355219999
350036,0.215155291536
350070,0.103074759316
350092,0.09851114032680001
350110,0.09075735173730001
350115,0.10078524178300001
350125,0.064163856254
350126,0.0685327106028
350156,0.0552232825781
350159,0.110900292742
350164,0.0671848974199
350176,0.07778645299300001
350194,0.11811929334
350200,0.0665595454746
350226,0.06663278804
350234,0.0939811958381
350235,0.07804153397710001
350240,0.08440594943610001
354088,0.17356522815499997
354123,0.142866281924
354124,0.18430148035900001
354126,0.123608332152
354127,0.185144416392
354128,0.118453318061
354137,0.162567561353
354143,0.10274950667199999
354147,0.195137313358
354152,0.0887264888621
354160,0.22248069403499998
354172,0.134159950434
354178,0.15864845305199998
354181,0.137916542051
354190,0.14975938149499998
354198,0.21067180563299998
354232,0.131535280779
354254,0.111341346372
354272,0.151696370745
354277,0.14328698228599998
354287,0.09488854696900001
354288,0.113161036918
354318,0.18609983338799999
354321,0.18071390931899997
354326,0.149734630895
354338,0.15303972488
354356,0.224800287861
354362,0.18297446983899998
354388,0.105047791918
354396,0.113615213272
354397,0.171815878184
354402,0.21469905712499998
355911,0.49764431939900006
355938,0.35067894085100004
355939,0.04545326938159999
355940,0.135287869701
355941,0.1467703162
355947,0.160638262478
355951,0.09691165310000001
355955,0.31388318454799996
355961,0.352064170913
355972,0.14679221500999998
355977,0.167858337518
356016,0.169307548297
356032,0.130558453234
356045,0.07722327480989999
356056,0.143604438773
356081,0.0685539355836
356086,0.18566748734900002
356096,0.150991609636
356114,0.40500373816600005
356119,0.633226376523
356140,0.161561055599
356148,0.258985013928
356152,0.303933390488
357611,0.775760559649
357638,0.410271695668
357639,0.159571625288
357640,0.24333289228399999
357641,0.157593867488
357647,0.21809269264800002
357651,0.141546051147
357655,0.23748395615100001
357661,0.161712440798
357672,0.481199380162
357677,0.22502242103599998
357715,0.124005274968
357731,0.167371484596
357743,0.273545931444
357754,0.248444775147
357778,0.217867971267
357783,0.160979616346
357793,0.11382006111199999
357810,0.42204123027400003
357815,0.20881175983
357834,0.34001811422
357842,0.276318093468
357846,0.28060829759100003
373643,0.0356231191917
373678,0.18025401534000002
373679,0.111681201482
373681,0.0528376479414
373682,0.0568182429682
373683,0.0366710100341
373692,0.0692650633621
373698,0.0506942599556
373702,0.0870549433482
373707,0.0394427619764
373715,0.043633720906800004
373727,0.053413536430800004
373733,0.0594449319699
373736,0.0577003843633
373745,0.053985660467099995
373753,0.082260260541
373787,0.0643992662381
373809,0.06581926034300001
373827,0.0777882782648
373832,0.0585075923992
373842,0.04717328450469999
373843,0.143679039073
373873,0.0570065770129
373876,0.0747894758235
373881,0.0675636188523
373893,0.07363540137130001
373911,0.0881597441261
373917,0.07225599899460002
373943,0.048193343637899996
373951,0.08298728295689999
373952,0.08403410941759999
373957,0.11521575114299999
382509,0.470732005885
382536,0.215401427324
382537,0.0499145125233
382538,0.0732546696077
382539,0.155579790782
382545,0.132941495161
382549,0.14788291323799999
382553,0.13799830113
382559,0.134867658167
382570,0.126627839761
382575,0.154382348671
382615,0.146614685622
382631,0.190342691016
382645,0.0848723682166
382656,0.19507837811
382681,0.057382550075599996
382686,0.0976353289768
382696,0.22863918963399998
382714,0.149793088486
382719,0.44888813729599997
382741,0.07964907075069999
382749,0.113699887468
382753,0.24717764679
395854,0.6904586055940001
395881,0.396617498961
395882,0.123769719809
395883,0.145002065244
395884,0.140566271814
395890,0.112245249538
395894,0.173042344051
395898,0.219569742329
395904,0.160187537381
395915,0.106564859165
395920,0.191629700235
395958,0.199602299051
395974,0.0217774517923
395986,0.11848661116499999
395997,0.118158857898
396021,0.217236276127
396026,0.128626174632
396036,0.0303134826695
396053,0.27884412671
396058,0.293442625578
396077,0.17821714794399998
396085,0.199185306756
396089,0.433344788956
396898,0.194236663699
396933,0.155885152264
396934,0.170095860489
396936,0.0945129421411
396937,0.09366930782220001
396938,0.068301241617
396947,0.12256313655
396953,0.0803710881568
396957,0.195408388144
